,ID,Phase,Mode,Runtime,Elapsed_Time
219,31f12051-0208-417f-96ab-58ed4e21db44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|15|18|17|21|20|22,fast,0.116,0.116
220,d2a0f130-4e4a-43ad-92e8-23745726a4db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|14|22|20|16|15|19|18,fast,0.116,0.116
221,57f92df4-5bd1-466f-8de8-6a9ed73e79d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|19|22|14|20|21|18,fast,0.115,0.115
222,6254f8be-171c-46f2-b610-2dbef0fa153e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|20|15|16|19|14|18,fast,0.118,0.118
223,55504d36-dda5-4a16-a089-343f16664bff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|15|19|18|17|20|22,fast,0.117,0.117
224,802e8086-407a-48eb-b0f3-50f7b77a937b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|21|15|14|19|22|20,fast,0.115,0.115
225,ba66a825-bcb4-43b6-93ec-c00e3928fb17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|19|18|20|22|17,fast,0.116,0.116
226,6d93383c-3593-4038-bbe8-708203fa343f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|20|15|16|17|18|14,fast,0.116,0.116
227,de99fd58-8db3-4e38-9719-5f878afab171,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|21|15|20|14|22,fast,0.115,0.115
228,29cd38fb-1ad0-4250-a385-615168202ff3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|22|21|15|16|17|20,fast,0.115,0.115
229,4b38a083-c73c-4e59-bfb2-1fc62d5c0c30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|20|19|16|17|18|15,fast,0.115,0.115
230,012a9dda-8e86-49cb-a1b6-59ad5470089f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|19|15|16|21|14|20,fast,0.116,0.116
231,c4d3e49b-3e42-4132-8314-ec081371db24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|14|18|19|20|15|17,fast,0.115,0.115
232,460492fb-cfce-498b-a703-4d102627ad60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|17|18|16|22|20|15,fast,0.115,0.115
233,c3f14175-2aec-4b33-b5ef-73fd513bdcf8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|20|14|15|21|18|17,fast,0.117,0.117
234,bed198d0-b7fd-4b88-8f1e-ed8d16077238,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|15|14|20|17|22|16,fast,0.117,0.117
235,040cb5d6-9270-49e7-94b3-4ca4536568c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|20|18|22|14|15|19,fast,0.117,0.117
236,47933134-f4ec-414a-a125-d899a0ddf310,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|21|14|16|18|17|19,fast,0.115,0.115
237,c7d9c771-06d0-4a4e-97a5-0b4d1de9f7b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|22|17|19|20|21|14,fast,0.114,0.114
238,47e2a505-4b23-403c-ae2f-e831f301d54f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|22|16|20|17|14|15,fast,0.115,0.115
239,7089ba6d-f581-4d43-b8ba-6d36acfcfe65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|14|19|16|15|20|17,fast,0.116,0.116
240,71f3a375-28d7-4ff0-8817-083415f81b0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|17|15|22|19|16|18,fast,0.116,0.116
241,2c455f3d-6f8d-4f8f-a8c7-10443735d6b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|14|17|21|19|15|16,fast,0.117,0.117
242,b7f1f0ea-8648-4c90-9053-005c286ced54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|18|21|17|22|16|19,fast,0.115,0.115
243,5e8edaa6-aa1e-4d6e-b395-200dca8c910d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|21|19|20|18|22|14,fast,0.116,0.116
244,ddf17561-0a85-4122-8310-f673fc918575,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|17|20|14|15|16|19|21,fast,0.117,0.117
245,3ff52436-45db-4dd3-b028-3f8628c226a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|21|19|15|16|17|20|18,fast,0.115,0.115
246,c7683597-553e-443d-9fa2-27b3976b91e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|14|15|16|18|21|19,fast,0.118,0.118
247,764ef61e-7ee2-4545-8b94-4fd218f78764,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|20|19|18|15|16|14,fast,0.119,0.119
248,db897329-9a6d-4e65-a008-73ea6862957e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|18|20|17|16|19|14,fast,0.118,0.118
249,c0ccce91-3d7f-4d76-91f1-35da1298288f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|19|21|17|20|15|18,fast,0.117,0.117
