,ID,Phase,Mode,Runtime,Elapsed_Time
160,17275d56-4199-4446-9a46-0bab9a2c412a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|20|15|21|18|16|22,fast,0.13,0.13
161,4244a548-3b68-4a78-a2cc-7e27507ce3bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|18|20|14|15|17|19,fast,0.13,0.13
162,e7fe6b63-4f0a-4b32-9a04-9aa24da7b21d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|15|22|17|19|14|20|21,fast,0.129,0.129
163,48841587-756b-486e-ac3e-22061a36554b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|21|14|17|22|18|20,fast,0.129,0.129
164,09ce9c79-3b1e-42e8-9a4c-0e0628b64cad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|16|17|21|14|22|15,fast,0.13,0.13
165,6c2625ed-32aa-40fd-8ff6-dd2fad567998,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|18|19|17|16|21|14,fast,0.13,0.13
166,08878bb8-e7f8-48da-aa0a-6ebb5a8662b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|15|19|16|14|22|18,fast,0.129,0.129
167,6395b7f4-3f56-4bfd-9b7b-faa72b27de64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|18|14|19|22|16|15,fast,0.128,0.128
168,3ea0d680-3e35-46c4-a771-677741b9cd45,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|21|18|16|15|17|20,fast,0.13,0.13
169,d2211123-da4a-486f-8916-0364866c9ec9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|17|21|14|19|18|22,fast,0.129,0.129
170,d288383d-33bf-4e96-9b2a-ea4238b40732,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|18|19|14|15|16|20,fast,0.129,0.129
171,6bccffd3-1abb-45f9-9c6e-04a0289230f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|22|19|18|14|21|15|20,fast,0.129,0.129
172,29492338-9f1a-4e38-9ca1-7bfca7377acc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|15|19|17|14|20|18|22,fast,0.13,0.13
173,c7fc1497-3436-4eff-88f7-3384c802e13b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|14|19|15|18|16|20,fast,0.129,0.129
174,37e834af-4143-4ce7-90e2-b0178cd50a8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|14|19|20|22|21|17,fast,0.129,0.129
175,6481cdab-6c77-4aee-a7de-3b57ff1e415c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|21|15|20|17|14|22|16,fast,0.129,0.129
176,0e10680e-aef8-4a21-80ec-d2f33b0a7106,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|14|15|16|17|18|19,fast,0.13,0.13
177,c2c1ebd2-189c-4173-8cbe-fa60b968c151,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|19|20|16|18|22|17,fast,0.129,0.129
178,753f8e06-1b10-4735-b77a-e884d76ea735,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|16|20|17|14|22|21,fast,0.129,0.129
179,a3efb770-76e9-488d-bbe5-e64da072923f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|16|21|14|19|22|18,fast,0.129,0.129
180,09f7def1-bd24-4aea-b23f-239a6305ec04,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|15|16|19|22|21|18,fast,0.128,0.128
181,14bc3741-922c-470c-acd9-9019461fe774,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|17|18|15|14|19|20,fast,0.129,0.129
182,01333ccb-b1ba-48de-883a-155f6545e5fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|16|19|15|20|22|21,fast,0.129,0.129
183,02f0aa36-89b0-4230-af86-ffed752d71c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|19|22|18|21|20|14|17,fast,0.128,0.128
184,9226e056-8374-4309-92f7-745cabeaf8a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|14|18|16|19|20|21,fast,0.129,0.129
185,e2b0b592-14ae-4ff1-8932-850f634fbc88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|18|17|14|16|22|21,fast,0.129,0.129
186,bef1ffbf-71dd-4842-b996-9034a04843e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|17|22|21|18|19|20,fast,0.128,0.128
187,610c02d5-90ad-4bff-90ac-42c809c21578,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|21|17|19|14|22,fast,0.13,0.13
188,ae15b4a4-d280-4cc0-b56d-029f80278e13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|22|19|14|21|20|17,fast,0.129,0.129
189,0dd8605c-6de7-4b0b-a819-cb2e6469cc12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|17|22|21|19|16|15,fast,0.128,0.128
190,5f22a065-faa1-48b9-abfb-19e27ef4c2d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|15|17|16|20|19|21,fast,0.128,0.128
191,034da358-b2c0-474a-a880-1bd13e4dad48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|17|16|14|15|18|20|22,fast,0.128,0.128
192,cd29c544-26a0-461f-b93f-d973cd35fd3d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|20|21|19|18|14|17,fast,0.13,0.13
193,03cd3bf1-5b02-486e-b289-f6da266dd227,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|18|14|22|16|19|21,fast,0.131,0.131
194,60c4b0a6-ea4a-4897-a085-c96f68b965b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|19|16|17|18|22|20,fast,0.129,0.129
195,52ed6b7a-c31a-43ad-b65a-6db454276d0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|22|18|16|20|17|21,fast,0.131,0.131
196,38523563-7e65-4ee4-b86a-849255456450,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|17|15|16|14|19,fast,0.132,0.132
197,58a0b205-3738-4b69-bb0a-f2a5170eb8b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|18|22|20|15|21|14,fast,0.131,0.131
198,5dc7b300-e048-4f6f-bacd-72fe13aee1aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|14|22|16|17|21|20,fast,0.135,0.135
199,d1ba99c0-9b58-4af1-ab3a-881b82ac7b48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|16|15|17|21|18|20,fast,0.132,0.132
200,0df40d16-f174-4ee1-8f2e-d033aff4d0f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|21|20|16|22|14|17,fast,0.13,0.13
201,2e54fb5c-62a6-451e-8329-e0fc38cfe4b3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|17|16|18|15|21|22,fast,0.131,0.131
202,740c8ee2-dfff-4023-8898-e9c0f5d0453b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|17|16|18|19|14|21,fast,0.13,0.13
203,64b309e6-f5a0-4360-82e8-0e555f7e5d2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|18|22|19|21|14|17,fast,0.135,0.135
204,e44d916e-748e-4e18-871d-eae1e5c5382f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|18|15|14|22|16|20,fast,0.129,0.129
205,3fb122cf-535e-4e55-906e-2430e0f343c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|20|21|16|22|15|14|19,fast,0.13,0.13
206,52442c18-5af0-4bcf-8b58-742f829abf1c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|19|15|17|21|18|16,fast,0.132,0.132
207,8cb54d79-a88c-4bb0-a2b9-807b562aba75,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|22|16|20|19|17|14,fast,0.131,0.131
208,db1ae1ce-f6fa-4831-8d0a-d67a19b6c62c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|15|14|21|22|19|16,fast,0.133,0.133
209,eb0bc4bc-6693-47bb-9b05-b96bad0397b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|18|19|16|22|17|21,fast,0.13,0.13
210,e01c28bf-d076-4f05-ba0c-553809aa6e9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|16|15|22|19|20|21,fast,0.131,0.131
211,aa0c50ec-e584-4e71-bfe9-ea82f39b0115,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|16|22|19|18|17|20,fast,0.13,0.13
212,c5167933-7e0a-4575-960a-e47bcf79b8b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|16|22|14|18|20|19,fast,0.13,0.13
213,5a6eb232-1a9d-40e2-8d6b-5d31f750641a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|21|17|22|16|20|18|14,fast,0.131,0.131
214,c0f70ce3-3932-4093-9caa-6c3f3ad9901e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|20|16|19|14|15|18,fast,0.13,0.13
215,afc158e6-8382-4f20-957a-5b710c3df9c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|19|17|21|22|14|15,fast,0.131,0.131
216,bf04d137-5729-4433-9eff-c9561289d568,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|16|18|14|15|21|19,fast,0.132,0.132
217,735927e8-003f-4438-b717-9cff8227968b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|18|16|19|20|17|15,fast,0.131,0.131
218,f16f26a0-ddc7-40f2-81d5-409b785532c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|14|22|15|18|19|16|17,fast,0.133,0.133
219,8655ebcd-aea9-46be-ad4e-74b3ab1e0dc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|17|18|22|15|16|14,fast,0.13,0.13
220,5631f953-4d57-482f-922e-43ae26de3189,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|14|22|16|18|19|21,fast,0.132,0.132
221,7fdd6391-ddbe-44db-8b36-67bc8b74410e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|16|18|14|20|15|17,fast,0.132,0.132
222,86d6044c-d61a-4b09-97e3-61f654a82fdc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|22|19|17|14|21|16,fast,0.129,0.129
223,6073f84a-5adb-42f7-9526-42d806452a4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|18|22|21|20|14|17,fast,0.129,0.129
224,46e10a28-c5a1-469a-8b89-9f8cf9cb3b4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|15|21|14|19|18|20,fast,0.131,0.131
225,75403600-4e66-463c-b7ea-d35489d90c7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|17|19|15|22|16|14|18,fast,0.129,0.129
