,ID,Phase,Mode,Runtime,Elapsed_Time
139,60573d62-d933-40f2-9edc-dce43fee144c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|19|21|16|17|18|20,fast,0.687,0.687
140,b11cbc2f-9ad6-4538-874d-b0640569dd91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|15|20|16|19|18|17,fast,0.69,0.69
141,e105f062-1a24-499d-98c1-7721ea74930f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|14|18|17|16|19|20,fast,0.694,0.694
142,5e3111a4-8b92-421b-8d14-ec4c51e771e3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|15|21|17|18|19|20|16,fast,0.666,0.666
143,a2215732-c289-4aa3-95d3-be7c15b49f8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|16|22|14|20|19|21,fast,0.678,0.678
144,4b86540a-e68f-4a3e-abef-5ed66f493546,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|15|20|22|19|17|18,fast,0.671,0.671
145,de0c80c1-3cec-4415-b4db-5d346b803784,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|17|14|15|22|21|19,fast,0.688,0.688
146,ff8325ef-5881-46eb-98aa-1180a7823877,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|17|21|14|22|15|20,fast,0.681,0.681
147,78aecdfc-47c9-4e4d-b1dc-5a27bbc6d229,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|18|19|15|16|20|14,fast,0.69,0.69
148,7acae6f4-7cfb-48b9-a0e9-62acb6dc4e4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|14|21|19|18|20|15|17,fast,0.683,0.683
149,6d5a047c-c534-47e7-97a9-a9e3328af57b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|14|16|21|18|15|19,fast,0.678,0.678
150,21b47ffb-0f47-427c-b828-34e1dac9a580,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|20|17|21|16|18|19|14,fast,0.705,0.705
151,607f146a-0995-4799-8e77-88a3176f5bb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|14|18|16|20|15|21,fast,0.744,0.744
152,184b8e56-5fa7-4b64-b921-d2bcb91b34b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|18|14|22|20|21|15,fast,0.725,0.725
153,5ec453df-67d3-415d-bec9-df4f387316d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|20|16|22|17|21|14,fast,0.73,0.73
