,ID,Mode,Phase,Runtime,Iteration,Best
78,2ad778f4-64a8-48aa-a96c-28aca1bf5961,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|19|13|22|18|17|20|15|21|14,0.821,0,False
79,5b6fdd75-c6ab-415c-98a1-34c7a601c237,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|13|21|19|20|22|14|15|16,0.739,0,False
80,10a6de8a-459f-4d21-bad5-cb4fcd85e0f6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|13|16|21|19|20|14|17|22,0.744,0,False
81,bdfe2de5-4be8-4e54-8f41-d659d3a71cc0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|21|19|22|20|18|15|14|17|13,0.75,0,False
82,e2176154-4f8f-42c9-92b3-b143129a0ccd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|16|19|20|22|13|15|21|14,0.72,0,False
83,6c04013b-bf8d-4cc6-9b27-959b97d892f9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|20|22|18|13|14|19|17|21,0.724,0,False
84,8b72b801-741c-4cd8-bdfd-49a61d82f675,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|14|18|21|15|19|17|20|22|13,0.708,0,False
85,f08c6715-20ac-40da-877f-cc9f88436266,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|19|16|17|18|21|22|20|13,0.765,0,False
86,bf650c67-e3ab-45f8-99f6-fff58761ef24,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|16|19|18|17|14|21|13|15|22,0.707,0,False
87,6bb6d01b-74c7-4a72-97a2-0517c51c8937,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|20|19|22|14|18|21|15,0.717,0,False
88,d3094903-4b11-4913-b12d-db0344b726da,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|18|13|20|15|21|16|14|19|17,0.703,0,False
89,242ddebd-52f4-4137-ae1f-150d459f8753,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|16|14|18|20|15|21|13|22|19,0.739,0,False
90,c9640e05-270f-4ca9-935b-fb6b230f106c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|13|22|19|16|21|14|18|20|15,0.737,0,False
91,a6145195-52da-4a61-ba95-d08255f1821d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|14|22|17|15|20|21|19|13,0.746,0,False
92,378af33f-562c-4288-80a7-08853a8f81e2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|15|16|19|22|17|20|13|18,0.832,0,False
93,8ae1f21a-b46e-4351-a88d-565d2e021f6a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|13|18|15|19|21|17|16|20|14,0.781,0,False
94,17863973-4106-4660-b1c1-67d39f9dc875,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|14|17|20|21|19|13|15|16|18,0.756,0,False
95,28dfb1fd-b853-4e77-a58a-a26d1af81f52,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|20|18|17|16|21|19,0.749,0,False
96,1369ea81-b206-4b7d-8d8f-4dd02e39506c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|13|19|14|22|16|18|21|15|20,0.713,0,False
97,95e9dcf0-ca70-40f9-9698-e6c0a1a47cb5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|17|22|15|14|20|13|19|21,0.701,0,False
98,6aa79920-972f-44ca-86f6-a17c802c496b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|17|20|14|13|22|18|21|16,0.711,0,False
99,3e48e39b-5977-4535-80e2-80885d444726,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|14|21|18|19|15|17|22|13|20,0.702,0,False
100,3d3e4edc-3949-4239-885f-95d24955904b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|17|22|18|20|16|19|21|13|15,0.718,0,False
101,4ee15999-f62c-4425-a136-00b21c5f8c63,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|13|17|20|15|18|19|16|21|14,0.702,0,False
102,4cc4b555-bc9d-447d-86b8-0b137b0231cc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|13|18|20|14|15|17|19|22|16,0.759,0,False
103,93a97083-59e2-4d38-b130-da8e9f20dae5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|14|18|20|17|21|16,0.701,0,False
104,e144ed03-191d-48d3-8f72-360065d5db53,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|14|17|15|16|21|20|19|13|22,0.709,0,False
105,7a6d78c7-4f4f-4e47-971d-87ec4e79fa84,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|19|14|21|17|15|16|22|20,0.716,0,False
106,fbc89afa-010e-4ae0-8992-c00ec8a61037,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|16|14|18|13|21|20|15|22|17,0.761,0,False
107,ef22b85d-8fc6-4860-9fbe-6b836378aae1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|15|13|20|22|21|18|19|14|16,0.774,0,False
108,c4d6c0a1-7dcf-430d-9e36-21bb051be09d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|17|19|14|13|15|21|16|22,0.701,0,False
109,bc29de41-15ce-4f0b-b8f3-9582239976ec,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|21|17|22|14|13|20|19|18,0.747,0,False
110,a13a24f4-b96c-4240-a526-50acd245fe26,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|13|14|20|17|22|18|16|21|15,0.749,0,False
