,ID,Phase,Mode,Runtime,Elapsed_Time
211,805edccf-3f6e-464d-b0dd-69a67df06913,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|15|16|18|17|19|20,fast,0.756,0.756
212,9748d31f-02ce-4199-b4b7-0a65a1cd5796,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|17|21|22|20|14|18,fast,0.73,0.73
213,4090ce75-c080-4a2d-ad84-faebf64a3972,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|17|14|21|22|15|18,fast,0.749,0.749
214,0651c635-85da-4444-b68b-a64da956ebe4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|14|15|22|21|19|20,fast,0.735,0.735
215,fde5cec7-3fc8-4416-a108-21c1b40a83af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|20|14|21|16|18|22,fast,0.736,0.736
216,5af5284d-63a0-460e-987d-7361fa69e0b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|15|16|20|14|19|21,fast,0.743,0.743
217,45789e25-24ae-4592-bad3-7c084b017766,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|18|19|22|17|16|21,fast,0.732,0.732
218,e886f767-123a-42c0-883a-8875ac603580,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|20|18|22|14|16|19,fast,0.791,0.791
219,d66d4b81-5063-458d-9706-5ee1db0ddee7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|22|18|15|16|17|19,fast,0.787,0.787
220,83f7fac4-ea66-4c13-94f9-265d041b3f84,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|15|22|19|17|16|14,fast,0.835,0.835
221,c880a1e3-2b00-4675-b777-3be113d6237a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|17|22|14|18|20|16,fast,0.731,0.731
222,1858e1ef-72e7-4577-85e0-d7eb812fe98c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|15|20|22|16|17|14,fast,0.743,0.743
