,ID,Phase,Mode,Runtime,Elapsed_Time
87,3c5be005-4ce9-4d88-bf6f-ccb9952fb6ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|18|14|21|19|20|16,fast,0.117,0.117
88,038a230f-8f68-4866-8294-965f5f8fceb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|20|21|19|22|14|17|18,fast,0.118,0.118
89,51e22b5b-e171-4bf8-aaa9-e6e407242daf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|16|15|17|21|22|20,fast,0.117,0.117
90,91f73837-d39d-41d9-a63d-a6a3f0f116fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|20|15|18|14|17|22,fast,0.119,0.119
91,bbc630c2-19c5-4cea-bb95-d151247513cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|15|16|22|20|21,fast,0.119,0.119
92,6bb6c22f-149a-4518-a83f-d2b82cc3621b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|19|21|15|14|20|16,fast,0.118,0.118
93,c5b639ed-139b-45ec-9ce3-5d03ace58491,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|15|21|17|19|22|20|16,fast,0.119,0.119
94,a7470e73-57e3-448d-9959-769fa0f208c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|18|17|22|20|15|19,fast,0.117,0.117
95,ecb30ac3-9d2c-4b65-834a-459c4c671829,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|21|20|22|14|19|15|16,fast,0.118,0.118
96,b772f4e5-581d-44c6-846a-d735ebee5c3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|18|17|14|20|15|22,fast,0.118,0.118
97,e53ba251-425f-4bc7-9af1-0ffba1c06f30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|21|18|19|20|22|17,fast,0.117,0.117
98,e4142ce4-1d8e-4e4c-969f-d05a64f9727f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|15|18|22|20|14|21,fast,0.117,0.117
99,cec5af6c-7caa-4c88-a903-e0be3cb30c6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|18|14|16|17|20|21,fast,0.119,0.119
100,8be1b519-2b2b-4330-a872-ffaf5052abbf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|14|22|18|19|21|17,fast,0.118,0.118
101,6519bb7d-0147-4001-bcdb-a091e00f8756,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|17|19|18|22|15|16,fast,0.118,0.118
102,cdf5fe8d-9c2c-4b0c-8b53-a755dff5b33a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|19|14|18|21|22|16|15,fast,0.117,0.117
103,28f38f99-5227-439c-8af4-940bd39f8393,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|16|15|14|20|19|22,fast,0.118,0.118
104,7105ae07-607c-42e6-9e42-dcb5888fdf22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|16|20|15|21|19|18,fast,0.117,0.117
