,ID,Phase,Mode,Runtime,Elapsed_Time
134,0c712b0d-9378-4bad-9641-b667ad544906,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|18|15|21|20|19|16,fast,0.147,0.147
135,60f013c4-0f0d-424f-96d6-7a0cb04ce111,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|17|20|14|18|16|21,fast,0.146,0.146
136,1937b8be-1941-4427-8608-17a34a9efbb9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|18|17|16|19|15|20,fast,0.146,0.146
137,4f78048f-d1c0-4b17-a988-74fae775c2f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|15|20|22|21|17|16,fast,0.148,0.148
138,58243acf-b668-467e-b084-8ab8e1349055,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|18|21|20|22|17|15,fast,0.148,0.148
139,81dc84da-7d16-4bb3-ac26-97f2307f5dff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|21|15|14|18|19|17,fast,0.146,0.146
140,136f6cf1-187c-402e-b6d0-9148cd95f8cd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|14|16|22|21|19|15|20,fast,0.146,0.146
141,a83851d1-6b72-4a12-b6ee-15a0770a2fc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|19|21|17|18|16|15,fast,0.147,0.147
142,be84d1f8-544b-48a3-aac2-2d6f88b9b50f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|15|22|17|20|14|21,fast,0.147,0.147
143,9e76d1ee-1300-4e62-9172-1f3db7c464ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|19|22|20|15|17|14,fast,0.15,0.15
144,e8d77f9c-1a48-46b0-aaeb-432caa99adde,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|20|15|21|18|17|19,fast,0.149,0.149
145,8530f2a7-2f43-4461-bd1c-19d4b61fcc0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|14|22|18|20|16|21,fast,0.146,0.146
146,48e35e08-edb5-440d-bcef-63c41cdd2fbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|15|17|18|22|20|19,fast,0.147,0.147
147,ac416315-81b0-4a48-b688-3369c0483a73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|19|22|14|18|20|21,fast,0.146,0.146
148,88eb7534-3560-42ce-95f2-bc0988c23b15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|20|14|19|18|22|16,fast,0.148,0.148
149,2e29a546-9029-4697-83b5-f45eda09bcee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|14|19|20|21|15|22,fast,0.148,0.148
150,998f362a-ecd3-43cf-86fe-73269564437c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|19|17|20|22|14|15|16,fast,0.148,0.148
151,b78c0295-04a1-4ff3-86f9-a8bd7655d5c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|21|16|18|20|17|22,fast,0.147,0.147
152,e8bf9388-257d-4e1a-8f6d-320c73db82ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|20|16|18|22|15|17,fast,0.148,0.148
153,7c4ee0cb-de9b-47e9-bd60-6e31905cc7e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|18|16|17|15|14|22,fast,0.15,0.15
154,579b55a9-33e4-4a2e-b106-7db4300757f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|14|15|21|16|17|22|20,fast,0.148,0.148
155,ed2ca050-4ccd-44a4-9259-65d3bd1ea20e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|20|22|18|17|15|19,fast,0.147,0.147
156,a492648a-fc7a-4ec5-aa9d-17f2481d85b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|16|14|21|18|22|19,fast,0.146,0.146
