,ID,Mode,Phase,Runtime,Iteration,Best
101,95ad9303-bb0e-4d47-94eb-f9852896497d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|22|15|18|19|17|14,0.129,96,False
102,53952497-45fb-4fc3-9121-39c854f43468,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|13|17|18|19|20|16|14|15|22,0.129,97,False
103,b4fbb3fd-4b1f-4fed-a07e-d4250f7aef01,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|21|18|16|19|20|17|15|22,0.129,98,False
104,354bc684-f9f0-4c3e-b4c3-9899b6d2a7f3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|20|17|21|14|19|15|13|22,0.127,99,False
105,84834595-d0f0-437b-8dae-d0a832e7cb19,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|20|15|16|21|13|18|22|19|14,0.127,100,False
106,c8452efe-582c-499e-9d52-f30a625363f2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|16|15|13|20|18|21|22|17|19,0.128,101,False
107,33b6878f-c157-4b16-9e75-379e99dca7eb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|18|15|14|13|20|16|19|17|22,0.127,102,False
108,a024fea0-a87b-46d0-8ec2-46b07c80c027,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|22|19|21|15|20|13|16|14,0.128,103,False
109,4a9f6331-7b57-4025-b70b-2faf60cb16e7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|20|13|16|14|22|18|15|21|19,0.126,104,False
110,41f17027-4edf-4e6e-b968-874c414e4f11,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|16|20|19|22|15|17|21|13|18,0.126,105,False
111,80f4a10f-fd2f-43b6-a9a1-f912114c65a8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|13|14|17|22|20|18|19|21,0.126,106,False
112,8b26e269-17e7-4ab3-8723-5dc6d68f52d4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|21|16|15|18|20|22,0.129,107,False
113,e91c9f40-0b21-41f6-89bb-45029bc94caf,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|15|22|17|21|14|18,0.126,108,False
114,2147a323-3d09-4cc0-adde-7421491ee3f0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|13|19|22|20|14|15|18|16|21,0.127,109,False
115,103d7e69-48fe-4ec9-9e77-7b0201a16ac3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|17|21|16|22|15|19|18|20|13,0.129,110,False
116,4d2aa187-49b1-48a6-a8c1-f864f40b33e8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|22|18|19|15|14|21,0.128,111,False
117,3c2c8e35-75f7-4e41-941a-ec75a72c3cab,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|21|15|18|16|22|20,0.128,112,False
118,5fc9e4f8-8b70-4d03-9699-47064ede7656,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|19|13|17|16|20|18|21|14|22,0.128,113,False
119,45b902f2-d073-4f24-bff0-578067136447,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|22|18|19|20|17|14|21,0.129,114,False
120,8dfac803-e6e0-4405-989a-cf39512a6372,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|19|21|20|13|22|16|17|14,0.13,115,False
121,7a0afcdf-ddd0-4ef0-9d59-39db1fd74826,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|22|20|19|14|17|13|15|21,0.128,116,False
122,3c3fd8c5-4cf7-4b12-9c7d-773199cd2ef6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|18|19|22|21|17|14|13|20,0.128,117,False
123,1ea22f7c-b7a3-4d20-8d2e-238c6cf0ffb1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|22|19|20|16|18|15|13|17,0.126,118,False
124,037b05a0-f4f5-492d-bbf9-3f43d352adc4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|19|22|20|13|21|15|16|17,0.132,119,False
125,91d3e453-103b-44b4-a4ee-8e1d6b0d433d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|14|20|18|13|15|22|19|21,0.128,120,False
126,353b335d-fe62-405f-8f5b-5641c02c8639,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|21|15|16|18|20|14,0.128,121,False
127,5ad8e5e5-d2dd-482e-8f74-17bb5eb81528,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|20|16|14|18|21|13|19|15|22,0.127,122,False
128,24d4f3c1-1c13-454e-9af3-cde6575f8079,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|22|16|14|21|15|17|13|20|19,0.127,123,False
129,698dc097-5eec-4b58-a16e-a258cc93c718,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|18|20|17|16|19|22,0.131,124,False
130,52fd88ed-6891-49fa-a5b7-e82c36db9195,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|16|14|13|21|17|20|15|18|19,0.127,125,False
131,8fd77fa0-b2e7-471d-90d1-d9e84dd23f99,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|22|20|15|19|13|18|21|17|14,0.129,126,False
132,e330b23c-4839-41ed-b2ec-3a6d34b78000,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|14|17|22|21|19|16|13|18|15,0.128,127,False
133,cc0eca4a-20d8-4b58-9822-3dffb20ecb80,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|17|20|18|21|19|15|13|14|16,0.128,128,False
134,70fdfc0a-db91-4ebc-b7c1-54932477c873,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|17|20|22|21|14|16,0.13,129,False
135,d160e194-a4da-48d4-b727-42446c0c16db,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|16|14|22|17|21|15|19|13,0.128,130,False
136,246e3ebf-0bd1-478b-9030-da560ddb43be,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|22|21|19|15|14|18|13|20,0.13,131,False
137,ca2adc2e-27b8-4246-a49f-c661f87a58b7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|22|16|14|13|21|15|20|17|18,0.129,132,False
138,359dee6a-d303-4ca6-899b-cb8ad2f29d2d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|19|22|21|13|17|18|20|16,0.131,133,False
139,884c1cbd-0bee-436b-94b0-4bc613381f91,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|22|15|20|14|19|17|21|13,0.128,134,False
140,d26ed207-b142-4411-937c-9d420ae10f3b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|19|13|20|14|21|22|15|17,0.128,135,False
141,e4a26809-87ee-440c-ac61-dd439d171dbd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|15|18|14|21|19|13|16|22|20,0.126,136,False
142,7b57c3ee-0955-43a6-a918-25d6c25a4dc0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|22|13|18|15|19|14|16|17|21,0.127,137,False
143,e2c3d83f-35d0-43e6-886c-1bbe9845437c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|20|18|17|19|21|13|22,0.128,138,False
144,c68dd304-1c8e-44bd-a5a7-d4604b637964,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|22|16|21|17|14|19|13|15,0.127,139,False
145,cc79771a-7f45-4f42-8cc9-cf24585394b2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|20|17|13|18|16|22|19|15|14,0.127,140,False
146,45e5f5fc-b46b-4afc-923f-26fcdf813d71,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|15|18|17|13|20|19|14|16|22,0.127,141,False
147,f21d9387-eafa-4a56-9fd5-0be620b97d75,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|17|22|13|14|15|21|16|19|18,0.128,142,False
148,413f6b3f-ea40-46d6-836d-2d68ea7ba3db,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|13|22|14|20|19|16|18|17|15,0.128,143,False
149,f4701ec7-f7cf-4c8e-8454-39029a4c116a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|16|18|20|13|22|21|17|15|19,0.126,144,False
150,be0ab727-ad6d-4f27-8875-998de311fc35,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|21|16|13|22|18|14|15|20|19,0.127,145,False
151,53a060c4-164f-47a3-a92d-82135f6ec6c8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|20|21|17|15|18|13|14|22|19,0.13,146,False
152,f7d3fe75-c5da-44e5-9da3-9ff66672ec64,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|21|20|22|18|19|15|14|13|17,0.129,147,False
153,8a54dd06-75d6-49b3-9801-56d7def35c36,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|22|19|21|16|20|17|13|15,0.129,148,False
154,bee2ba9f-20d2-4106-bd81-1d06ffcf68e0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|19|16|22|20|13|21|15|17|14,0.129,149,False
155,7af6ed39-0957-45c0-bcda-0258835c87d2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|21|15|16|22|14|17,0.128,150,False
156,81458d8a-3ac8-4e5f-83af-de06a974eff3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|20|17|22|21|15|13|18|19|16,0.127,151,False
157,25c39d38-ba61-4164-8f50-8a1c647ef064,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|14|15|17|16|18|20|21|13|19,0.126,152,False
158,895b0b9f-a788-40c1-a5dd-8cab16b3bee1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|21|17|13|19|18|20|16|22,0.126,153,False
159,f8e8fea3-1b7c-4339-9583-2ea67470aaa3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|17|21|13|14|19|22|18|20,0.126,154,False
