,ID,Mode,Flags,Runtime,Iteration,Best
30,9ab0c802-9be9-474c-83fc-9e2c6c668604,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fomit-yields', '-fliberate-case', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fmax-simplifier-iterations=4', '-fomit-interface-pragmas', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-foptimal-applicative-do', '-fregs-iterative', '-fdo-eta-reduction', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-floopification', '-fspecialise', '-fworker-wrapper']",0.445,22,False
31,25062e90-479a-48dc-a551-778f1c8b334a,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-funfolding-dict-discount=30', '-fregs-iterative', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-fspec-constr', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fspec-constr-threshold=2000', '-fsimplifier-phases=2', '-fcse', '-fmax-relevant-binds=6']",0.44,23,False
32,e8fd45a1-21b6-4997-a133-0c2069e292ee,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fworker-wrapper', '-funfolding-fun-discount=60', '-fmax-relevant-binds=6']",0.445,24,False
33,411d0a24-c98d-4a79-8959-37cc14a31858,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fspecialise', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fliberate-case-threshold=2000', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse', '-fcmm-sink']",0.448,25,False
34,d06aa4c7-3eb1-4162-81d5-f2883cafdff5,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fmax-worker-args=10', '-fregs-iterative', '-fliberate-case', '-fspecialise', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fliberate-case-threshold=2000', '-fspec-constr-threshold=2000', '-fsimplifier-phases=2', '-fcse', '-fcmm-sink']",0.446,26,False
35,b3aacc05-db33-4826-80ca-257595a15886,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fspec-constr', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.443,27,False
36,7ab700e0-ac83-4e70-ac1b-e227f3865e73,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-funbox-small-strict-fields', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-feager-blackholing', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.446,28,False
37,98cfd51a-46ec-4c5f-ab12-8fba8c20f9ae,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fcall-arity', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.443,29,False
38,764cff0b-fdb4-4c49-bbc2-b16673b332fa,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-funfolding-keeness-factor=1.5', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-funbox-strict-fields', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fstrictness-before=1', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fworker-wrapper', '-ffull-laziness', '-fmax-relevant-binds=6']",0.442,30,False
39,8bd154f5-7e15-4ad3-b70b-6d0ef95a5a93,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fmax-worker-args=10', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fvectorisation-avoidance', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fspecialise', '-fworker-wrapper', '-fexcess-precision', '-fmax-relevant-binds=6']",0.441,31,False
40,d4f09214-75fc-4aa8-ae25-75c90fe63a28,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fvectorisation-avoidance', '-fspec-constr-threshold=2000', '-fcse', '-funbox-small-strict-fields', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.441,32,False
41,af11e049-f7b0-45d9-ba4f-69f709adfd66,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-fomit-interface-pragmas', '-O0', '-fregs-iterative', '-fliberate-case', '-fdicts-strict', '-fspec-constr', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fspec-constr-threshold=2000', '-fsimplifier-phases=2', '-fcse', '-fmax-relevant-binds=6']",0.442,33,False
42,ae93c616-dd42-48b9-8a1a-f84166ac06d9,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-floopification', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.441,34,False
43,c96c60f6-2fb0-47df-9003-3bd9f5819fd8,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fmax-simplifier-iterations=4', '-fexpose-all-unfoldings', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.44,35,False
44,99848c51-9eb9-4044-85b3-e3de91f8512d,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-foptimal-applicative-do', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-ffun-to-thunk', '-fpedantic-bottoms', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.443,36,False
45,84c9518b-bcd5-4061-8f1b-d07fad85431f,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fmax-simplifier-iterations=4', '-fexpose-all-unfoldings', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-foptimal-applicative-do', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.444,37,False
46,a6bf52df-6d22-452f-bbf0-3d87a0b640d8,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fcase-merge', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fomit-interface-pragmas', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fspecialise', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.444,38,False
