,ID,Phase,Mode,Runtime,Elapsed_Time
212,c793c395-d738-44c0-b963-11b891b82dc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|18|14|16|15|19|17,fast,0.128,0.128
213,73dc1982-0276-46f5-b864-0ecfb0fb485b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|22|14|20|17|15|16,fast,0.128,0.128
214,4c4788af-79f2-488b-b3f1-832220fb82a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|14|18|20|19|15|22,fast,0.131,0.131
215,28ddb9f9-8773-4f3d-945c-6a1d6f556163,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|16|18|21|19|20|22,fast,0.129,0.129
216,9a21f828-43cd-4cdd-a00c-330f55b83c78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|20|21|18|19|22|16|17,fast,0.13,0.13
217,9b405898-ba65-4ad8-aafc-8b56085cad24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|21|19|18|17|16|14,fast,0.13,0.13
218,3473e5d5-6c14-4231-8105-154368b50bd5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|17|21|14|22|19|15,fast,0.131,0.131
219,aa2652eb-108e-4d9d-8b1f-18f080e9c5e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|21|15|18|19|22|14,fast,0.129,0.129
220,2cfa98ec-1ce7-4463-ab36-d462d27db3cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|15|14|18|19|21|16,fast,0.13,0.13
221,7f50e05b-c676-4cde-81dd-ed5e08b89890,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|15|14|18|17|16|19,fast,0.129,0.129
222,6d51d360-cda7-41d1-8b91-55cceee2f14d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|18|19|14|20|17|16,fast,0.127,0.127
223,9e104c1b-6fa2-4b5c-848d-879a2e60144d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|17|19|21|14|15|16,fast,0.128,0.128
224,f5e251f8-e59d-4299-b1c8-20836bec9b6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|17|14|19|20|16|15,fast,0.129,0.129
225,50eb1dbe-d09f-44c4-b778-30849e868458,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|15|22|19|18|14|21|16,fast,0.129,0.129
226,92eef8e7-194f-445d-abc0-e144a53f20e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|19|14|16|18|20|17,fast,0.128,0.128
227,f5ab6f81-01e5-4427-a84a-4382f7d84340,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|18|15|21|16|20|14|17,fast,0.127,0.127
228,68c6823f-8746-433d-96d4-c15f0a42e3a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|18|20|17|16|22|19,fast,0.129,0.129
229,b5e8db17-2a0e-471a-a395-657e5f2f79d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|22|16|15|17|20|18|21,fast,0.129,0.129
230,12a9a13b-815c-42a8-8773-848526aa70e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|20|14|21|19|18|15,fast,0.128,0.128
231,8e037358-ff61-44b5-bece-6e81ac6c7813,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|17|19|20|18|22|16|15,fast,0.128,0.128
232,3f8eeec6-abf2-428a-bb83-01d1065372cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|15|17|20|22|16|19|18,fast,0.127,0.127
233,12028c96-5051-4b11-b1c5-4ebebfe34e7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|15|18|17|22|14|16,fast,0.131,0.131
234,0a5ffaa2-4362-45fa-aedc-0eba4ae27023,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|15|19|16|18|17|14|20,fast,0.132,0.132
235,a3235ff6-457a-4721-be32-eaed82623c00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|21|20|15|19|17|18|16,fast,0.13,0.13
236,7e8177be-71cf-425c-8c1e-abed4a63f7bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|14|18|22|15|21|16|17,fast,0.129,0.129
237,27519a87-6202-4479-83ed-cb6299d17aa2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|15|20|21|18|17|19,fast,0.13,0.13
238,731f8a44-91be-4382-bbdf-90e0acd1b166,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|19|16|20|17|14|18,fast,0.128,0.128
239,a9bacdd6-6ec0-4516-a41f-81943566aaa7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|17|16|19|18|15|21|14,fast,0.128,0.128
240,cd6a62a4-fa59-424f-9f63-b174b80aa5bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|17|22|18|14|21|15|16,fast,0.126,0.126
241,44caed5f-0a66-4ca3-9dfd-f3a8c4518d4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|18|14|22|19|15|20|16,fast,0.127,0.127
242,25ee4fc1-2ea7-4be7-bb1f-19970f2e622c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|14|17|20|21|15|16,fast,0.127,0.127
243,4976876a-18c4-4f98-8b9c-d5158a810345,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|17|21|18|14|16|15,fast,0.128,0.128
244,15adefaf-7e91-4b71-9e7c-c346296dd100,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|14|22|15|19|20|17,fast,0.128,0.128
245,3a46b5ea-5d2f-4254-b864-7107345593f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|16|18|21|15|22|20|14,fast,0.128,0.128
246,5b5d3f37-1c5d-4e2f-98e9-8df68b9ebe18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|22|16|15|17|18|20,fast,0.128,0.128
247,41e34331-2945-42c7-ae7c-ccf406435c49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|16|19|17|14|21|15,fast,0.127,0.127
248,c6e08138-8af7-4e67-af4c-889009f4f4f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|16|19|18|20|21|22,fast,0.127,0.127
249,8c1f20c6-a59b-4091-9320-a1517a740b7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|14|21|17|19|22|20|18,fast,0.128,0.128
